Epoch,Loss,Accuracy,Precision 0,Precision 1,Recall 0,Recall 1,F1 0,F1 1
168,0.17889776825904846,0.9747572541236877,0.9675324675324676,0.8366688185926404,0.9808565375302664,0.7487001733102253,0.9741489441647253,0.7902439024390244
169,0.1520528942346573,0.9728155136108398,0.9671366756192181,0.8363577446532728,0.9808943704600485,0.7455228191796649,0.9739669421487605,0.7883323152107514
170,0.24424169957637787,0.9417475461959839,0.9665772412251286,0.8393324607329843,0.9814240314769975,0.7409012131715771,0.9739440585695512,0.7870512427124885
171,0.22382396459579468,0.9728155136108398,0.9677274764679515,0.8321588725176169,0.9801755447941889,0.7504332755632582,0.9739117359597023,0.7891859052247874
172,0.18947771191596985,0.9533980488777161,0.967443595002797,0.8408574212406625,0.9814618644067796,0.7478336221837089,0.9744023137453754,0.7916220761351475
173,0.17682869732379913,0.9728155136108398,0.9677815852205006,0.8525935653315824,0.9830130145278451,0.7501444251877527,0.9753378378378379,0.7980946527350953
174,0.20053225755691528,0.9747572541236877,0.9671111442193087,0.8466841759684832,0.9823320217917676,0.744945118428654,0.9746621621621622,0.7925629993853719
175,0.18129856884479523,0.9650485515594482,0.9670764976269667,0.8232854864433812,0.9790405569007264,0.7455228191796649,0.9730217518001166,0.782476883431863
176,0.15272431075572968,0.968932032585144,0.9674128330655106,0.8261562998405104,0.9793810532687651,0.7481224725592144,0.9733601549134251,0.7852053963922997
177,0.1597263067960739,0.9650485515594482,0.9686365507691156,0.8264566929133859,0.9791540556900726,0.7579433853264009,0.9738669074899814,0.7907186982070213
178,0.18532869219779968,0.968932032585144,0.9679176303812579,0.8426165803108808,0.981613196125908,0.7515886770652802,0.974717307186596,0.7945038167938933
179,0.16931955516338348,0.9631068110466003,0.9673288029273392,0.8312982005141388,0.9801377118644068,0.7472559214326978,0.9736911339121284,0.7870398539701856
180,0.23019082844257355,0.9572815299034119,0.9671886094398147,0.8242424242424242,0.9791540556900726,0.7463893703061814,0.9731345528378862,0.7833863877520084
181,0.2163890302181244,0.9631068110466003,0.9670554913725636,0.8422084286180986,0.9817266949152542,0.7446562680531484,0.974335867830658,0.7904338494557718
182,0.11724390089511871,0.9805825352668762,0.9675067304816034,0.8231746031746032,0.9789270581113801,0.7489890236857308,0.9731833910034602,0.7843315184513007
183,0.15094885230064392,0.9708737730979919,0.9660235678971042,0.851319746074173,0.9831643462469734,0.7359907567879839,0.9745185907411921,0.7894655305964369
184,0.21942923963069916,0.9631068110466003,0.966430632048256,0.8011239463003434,0.9759004237288136,0.7411900635470826,0.9711424430096193,0.7699924981245311
185,0.2430129051208496,0.9611650705337524,0.9673811394157035,0.8193609617209744,0.978397397094431,0.7481224725592144,0.9728580833254962,0.7821229050279329
186,0.16635894775390625,0.9747572541236877,0.9654299854872921,0.8384640847401522,0.9815375302663438,0.7316580011554015,0.9734171278491699,0.7814283510720345
187,0.14639872312545776,0.9728155136108398,0.9666231099495987,0.8259890640077195,0.9795323849878934,0.7417677642980935,0.9730349324463987,0.7816161923603714
188,0.15953901410102844,0.968932032585144,0.9679252336448598,0.8282442748091603,0.9795702179176755,0.7521663778162911,0.9737129103832123,0.7883742052679382
189,0.3570340871810913,0.955339789390564,0.9661655537732682,0.8276643990929705,0.9798728813559322,0.7380127094165222,0.9729709423542892,0.7802717972209497
190,0.23515775799751282,0.9533980488777161,0.9570041090773254,0.7397567221510883,0.9692418280871671,0.6675332177931831,0.9630840945829104,0.7017916793197693
191,0.24573761224746704,0.9495145678520203,0.9601547676624874,0.7930348258706468,0.9763922518159807,0.6906412478336221,0.968205436026336,0.7383047707271884
192,0.19020143151283264,0.9650485515594482,0.9573184274820463,0.8017361111111111,0.978397397094431,0.6669555170421722,0.9677431426112337,0.728161463260801
193,0.22900782525539398,0.9650485515594482,0.9592336823345957,0.7986486486486486,0.9774515738498789,0.682842287694974,0.9682569426226436,0.7362192463407039
194,0.24193044006824493,0.9572815299034119,0.9561695517088327,0.7967109867039888,0.9780190677966102,0.6577123050259965,0.9669708984813347,0.7205696202531646
195,0.2990539073944092,0.9495145678520203,0.954158215010142,0.7984886649874056,0.9788135593220338,0.6409589832466782,0.9663286458625132,0.7111039897452333
196,0.3626048266887665,0.9456310868263245,0.9526487126368748,0.7624039133473096,0.9742736077481841,0.6302715193529752,0.9633398174472543,0.6900695762175839
197,0.34567731618881226,0.9611650705337524,0.9540650406504065,0.7829922371206774,0.9767327481840193,0.6409589832466782,0.9652658341434234,0.7048919949174078
198,0.22043229639530182,0.9650485515594482,0.9581743414959434,0.8042054463977939,0.9785108958837773,0.6738879260543039,0.9682358446420216,0.7333019016187333
199,0.23581011593341827,0.9533980488777161,0.9616970687669503,0.8165938864628821,0.979343220338983,0.7021952628538417,0.9704399332696021,0.7550861935083087
200,0.25073686242103577,0.9572815299034119,0.9606847741505169,0.82593739250086,0.9808565375302664,0.693529751588677,0.9706658679496059,0.7539645156225466
201,0.21164613962173462,0.9631068110466003,0.9618966030989273,0.8007222586999343,0.977035411622276,0.7045060658578857,0.969406906906907,0.749539028887523
202,0.293601930141449,0.9378640651702881,0.9613971270554174,0.8201828648831696,0.9799107142857143,0.6995956094742923,0.9705656418039084,0.7551052221356197
203,0.2933877110481262,0.9514563083648682,0.9610857376257844,0.8147148160647992,0.9792297215496368,0.6972848064702484,0.970072896951071,0.7514396887159533
204,0.2618919610977173,0.9456310868263245,0.9631945219753638,0.8180615282831625,0.9791918886198547,0.7143269786250722,0.97112732866818,0.7626831148804936
205,0.26407092809677124,0.9514563083648682,0.9622290099083662,0.8031496062992126,0.9773002421307506,0.707105719237435,0.9697060700476745,0.752073732718894
206,0.2103005349636078,0.9611650705337524,0.9629960206776005,0.8209650582362729,0.9796458837772397,0.7125938763720393,0.97124960147034,0.7629503633833307
207,0.21232864260673523,0.9650485515594482,0.9626275746891817,0.8324855883350288,0.9813105326876513,0.7091276718659735,0.9718792738445399,0.7658711589455622
208,0.2597196400165558,0.9572815299034119,0.9631725935579967,0.813754524514643,0.9785865617433414,0.7143269786250722,0.9708183984836827,0.7608060298415629
209,0.22021842002868652,0.9592233300209045,0.9656789755807028,0.8382838283828383,0.9814618644067796,0.7336799537839399,0.9735064545181628,0.7825015403573629
210,0.2789663076400757,0.9417475461959839,0.9637032358732399,0.8347329526368827,0.9813861985472155,0.717793183131138,0.972464338600536,0.7718589843143345
211,0.181538388133049,0.968932032585144,0.9650109922867682,0.8253189401373896,0.979797215496368,0.7287694974003466,0.972347894647919,0.7740450989415554
212,0.24093791842460632,0.9495145678520203,0.9612164765150393,0.8333333333333334,0.9817266949152542,0.6975736568457539,0.9713633300890918,0.7594339622641509
213,0.2288942039012909,0.9514563083648682,0.9649744488791078,0.8178282009724474,0.9787378934624698,0.7287694974003466,0.9718074416333278,0.7707346876431953
214,0.24273715913295746,0.9592233300209045,0.9621002033647624,0.8553878553878553,0.9844128329297821,0.7039283651068746,0.9731286347401685,0.7723023292663603
215,0.25353866815567017,0.9533980488777161,0.9633955223880597,0.8018745959922431,0.9768084140435835,0.7166377816291161,0.9700556056507363,0.7568639414276997
216,0.208042711019516,0.9611650705337524,0.9624244222708558,0.834412265758092,0.981613196125908,0.7073945696129404,0.9719241070592421,0.7656714084727215
217,0.23023971915245056,0.9533980488777161,0.9631813125695217,0.844391244870041,0.9827860169491526,0.7131715771230502,0.9728849106775028,0.7732539931099279
218,0.2275494635105133,0.9650485515594482,0.9659218294596816,0.814176245210728,0.9779812348668281,0.7365684575389948,0.9719141256532693,0.7734303912647862
219,0.18637512624263763,0.9747572541236877,0.9647766961432711,0.8436241610738255,0.9823698547215496,0.7261698440207972,0.9734937952236343,0.7805029493945979
220,0.26867082715034485,0.9514563083648682,0.9664939808430547,0.8367613450865165,0.9810835351089588,0.7403235124205662,0.9737341118600155,0.7855938697318008
221,0.36651572585105896,0.9572815299034119,0.9654684298752095,0.831420137750082,0.9805538740920097,0.7322357019064125,0.972952681269591,0.7786822300721855
222,0.21431688964366913,0.9708737730979919,0.964330878524139,0.8321143617021277,0.9808943704600485,0.7229924898902369,0.9725421058554335,0.7737248840803711
223,0.20884191989898682,0.9708737730979919,0.963076923076923,0.8448098663926003,0.9828616828087167,0.7123050259965338,0.9728687250734922,0.7729196050775741
224,0.1667647361755371,0.9786407947540283,0.9661496112785032,0.8475589505147791,0.9826346852300242,0.7371461582900057,0.9743224233330208,0.7885061022709717
225,0.23074327409267426,0.9631068110466003,0.9644304032707676,0.8380729340916695,0.9816888619854721,0.7235701906412478,0.9729831074113656,0.7766237792590296
226,0.20530804991722107,0.9611650705337524,0.9670407781518893,0.815739570164349,0.977943401937046,0.7455228191796649,0.9724615326737144,0.7790522185330516
227,0.18792054057121277,0.9708737730979919,0.9641586360266864,0.8562113932738504,0.9841480024213075,0.7206816868861929,0.9740507751067176,0.7826223337515684
228,0.2733067572116852,0.9572815299034119,0.9672546898892328,0.8386887374229146,0.981197033898305,0.7463893703061814,0.9741759789651611,0.7898517499617912
229,0.19017226994037628,0.9708737730979919,0.965830417628229,0.8401585204755614,0.9816888619854721,0.7348353552859619,0.9736950729858531,0.783975346687211
230,0.19422224164009094,0.9631068110466003,0.9618140187606175,0.8622159090909091,0.9853208232445521,0.7013287117273252,0.973425527938703,0.7734947435489009
231,0.14139039814472198,0.9766990542411804,0.9651582196110512,0.8413862045984671,0.9819915254237288,0.7293471981513576,0.9735021097046412,0.7813708803961008
232,0.17152529954910278,0.9747572541236877,0.9680870894381688,0.8485835232823185,0.9824076876513317,0.7527440785673022,0.9751948173880387,0.7977958059084647
233,0.1434212177991867,0.9805825352668762,0.9675090252707581,0.8558677685950413,0.9835048426150121,0.7478336221837089,0.9754413613253035,0.7982118082318483
234,0.1762719750404358,0.968932032585144,0.9647063194263849,0.8438024857238831,0.9824076876513317,0.7255921432697863,0.9734765412660031,0.7802453797173474
235,0.22577878832817078,0.9611650705337524,0.9673114912967311,0.8433931484502447,0.9818401937046005,0.7466782206816869,0.97452169504891,0.7920943772023901
236,0.17651180922985077,0.9669902920722961,0.9682586990537217,0.8551769331585846,0.9832778450363197,0.7538994800693241,0.9757104779066711,0.8013509364445808
237,0.20582590997219086,0.9708737730979919,0.9675317421901181,0.8528152782351004,0.9830886803874092,0.7481224725592144,0.9752481750455065,0.7970456993383598
238,0.1952795833349228,0.9631068110466003,0.966176033303598,0.8535117056856187,0.9834291767554479,0.7371461582900057,0.9747262636868157,0.791072535647861
239,0.17980267107486725,0.9728155136108398,0.9677707813256827,0.8500818330605565,0.9826725181598063,0.7501444251877527,0.9751647237709071,0.7969924812030075
240,0.22952502965927124,0.9592233300209045,0.9649370426772648,0.8475260854930999,0.9828616828087167,0.7273252455228192,0.973816886889701,0.7828384890408829
241,0.1672135889530182,0.968932032585144,0.9676342634263426,0.8046439628482972,0.9761274213075061,0.7507221259387638,0.9718622871779419,0.7767483562462641
242,0.21233579516410828,0.9650485515594482,0.9663990484686292,0.8555183946488294,0.9836561743341404,0.7388792605430387,0.9749512524373781,0.7929324240545566
243,0.17747031152248383,0.968932032585144,0.9682433187968243,0.8515497553017944,0.9827860169491526,0.7538994800693241,0.9754604682600777,0.7997548644093764
244,0.2034974992275238,0.9728155136108398,0.9673864482501862,0.8523401450230719,0.9830508474576272,0.7469670710571924,0.9751557457029199,0.7961822660098522
245,0.2043127864599228,0.9650485515594482,0.9673650132102855,0.8556769281694803,0.9835048426150121,0.7466782206816869,0.9753681643373042,0.7974703069566558
246,0.1973474770784378,0.9611650705337524,0.9680569532968057,0.8499184339314845,0.9825968523002422,0.7524552281917967,0.9752727136178442,0.7982227669679791
247,0.22014838457107544,0.9592233300209045,0.9690702440842184,0.8604118993135011,0.9838453389830508,0.7602541883304448,0.9764018998629546,0.8072381536574145
248,0.19693198800086975,0.9650485515594482,0.9655441860465116,0.8400132494203378,0.9817266949152542,0.7325245522819179,0.9735681992984035,0.7825952785064032
249,0.14223827421665192,0.9747572541236877,0.9669925287142698,0.8605817452357071,0.9842236682808717,0.7435008665511266,0.9755320146245429,0.797768479776848
250,0.27180084586143494,0.9533980488777161,0.9684139784946236,0.8411575562700965,0.9813105326876513,0.755632582322357,0.9748196031268792,0.7961046865489958
251,0.16300222277641296,0.9650485515594482,0.9690375945452513,0.8612111292962357,0.9839588377723971,0.7599653379549394,0.9764412156708152,0.8074267300905325
252,0.16517049074172974,0.9747572541236877,0.96682640514135,0.8635294117647059,0.9846398305084746,0.7420566146735991,0.97565181533617,0.7981979182849153
253,0.1962602287530899,0.9669902920722961,0.9684053651266766,0.8559266535690897,0.9833535108958837,0.755054881571346,0.9758221955248536,0.8023327194597912
254,0.22133132815361023,0.9650485515594482,0.9680122141952782,0.85625,0.98346700968523,0.7518775274407856,0.9756784145929511,0.800676714856967
255,0.19757050275802612,0.9611650705337524,0.9672259216547003,0.8566213076667772,0.9836561743341404,0.7455228191796649,0.9753718605218239,0.7972200772200772
256,0.16814079880714417,0.9650485515594482,0.9694955755516559,0.8502089360334297,0.9823698547215496,0.7640092432120161,0.9758902565066241,0.8048075460216035
257,0.1803799718618393,0.9708737730979919,0.9668997322225528,0.8556220891550232,0.9835805084745762,0.7429231658001155,0.9751687921980494,0.7952999381570809
258,0.1998118758201599,0.9611650705337524,0.9652749377253969,0.8435101768435102,0.9822563559322034,0.7302137492778741,0.9736916124435111,0.7827837126490168
259,0.19437406957149506,0.9728155136108398,0.9654416409646613,0.848809922896413,0.9829373486682809,0.7313691507798961,0.9741109423916916,0.7857253685027152
260,0.24932830035686493,0.9436893463134766,0.967855273977723,0.8286624203821656,0.9796458837772397,0.7515886770652802,0.9737148873763771,0.7882459860648289
261,0.20274044573307037,0.968932032585144,0.9664908239839513,0.8602150537634409,0.9842615012106537,0.7394569612940497,0.9752952202436738,0.795278036657347
262,0.18767280876636505,0.9669902920722961,0.9678045140831935,0.8413726124959534,0.9814618644067796,0.7507221259387638,0.974585344779007,0.7934666463135398
263,0.20076461136341095,0.9669902920722961,0.9656518345042935,0.8479786167724691,0.9827860169491526,0.733102253032929,0.9741435883974274,0.7863671572424478
264,0.20263350009918213,0.9631068110466003,0.9683256230413371,0.845631067961165,0.9819536924939467,0.7547660311958405,0.9750920429784357,0.7976190476190476
265,0.41631054878234863,0.9631068110466003,0.9654993129572548,0.8537243006403775,0.9835805084745762,0.7316580011554015,0.9744560430292921,0.7879919116503343
266,0.21022969484329224,0.9669902920722961,0.9667624128026262,0.8328474246841594,0.9804782082324455,0.74263431542461,0.973572005484701,0.7851580393953276
267,0.17902998626232147,0.9650485515594482,0.9649135820784809,0.8581173260572987,0.9842615012106537,0.7267475447718083,0.974491515900663,0.7869878010634971
268,0.30927127599716187,0.9592233300209045,0.9672454911313162,0.8446697187704382,0.9820293583535109,0.7461005199306759,0.9745813621686567,0.7923312883435584
269,0.22441476583480835,0.968932032585144,0.9666070363744782,0.8380143696930111,0.9812348668280871,0.7411900635470826,0.9738660258335836,0.7866339668914775
270,0.206276535987854,0.9631068110466003,0.9643188653324918,0.8446470786896318,0.9825968523002422,0.7224147891392259,0.9733720603391738,0.7787638175307487
271,0.22096571326255798,0.955339789390564,0.9681426493080165,0.8448331713637837,0.9818780266343826,0.7533217793183131,0.9749619639737785,0.7964574744235762
272,0.3149717450141907,0.9631068110466003,0.9654785503235217,0.8042445359518531,0.9766192493946732,0.7333911034084344,0.971016945964754,0.7671853754343557
273,0.16557566821575165,0.9747572541236877,0.9640431926973172,0.8465195246179966,0.9828995157384988,0.720103986135182,0.9733800415878309,0.778211331356329
274,0.1799682080745697,0.9728155136108398,0.9657210841357772,0.8475141808475142,0.9827103510895884,0.7336799537839399,0.9741416490089819,0.7864994581204522
275,0.22252672910690308,0.9533980488777161,0.966682852127143,0.8234540211470682,0.9791540556900726,0.7423454650491046,0.9728784888638287,0.7807990277988759
276,0.24802090227603912,0.9475728273391724,0.9627543267983545,0.8440398488491927,0.9828238498789347,0.7097053726169844,0.9726855752129552,0.7710654322924839
277,0.20862914621829987,0.9650485515594482,0.9650493421052632,0.8042647994907702,0.9767327481840193,0.7299248989023686,0.9708558965102286,0.7652937613567534
278,0.26709631085395813,0.9572815299034119,0.9659780383398474,0.8412017167381974,0.9818023607748184,0.7359907567879839,0.9738259189072556,0.7850870435988292
279,0.2430141270160675,0.9708737730979919,0.9645042839657283,0.854074326628026,0.9838075060532687,0.7235701906412478,0.974060270072856,0.7834245504300235
280,0.2356230467557907,0.9728155136108398,0.9658409387222947,0.8346999016070843,0.9809322033898306,0.7351242056614674,0.9733280777821575,0.7817539548456458
281,0.421104371547699,0.9572815299034119,0.965219655544396,0.839256061109266,0.9816888619854721,0.7299248989023686,0.9733846009565787,0.7807817086358722
282,0.30631670355796814,0.955339789390564,0.9660865352364626,0.8337144723946422,0.9807430387409201,0.7371461582900057,0.9733596170092931,0.7824620573355817
283,0.1885986477136612,0.9708737730979919,0.9649736000594928,0.84,0.9818401937046005,0.7279029462738301,0.9733338334020929,0.7799442896935932
284,0.23378704488277435,0.968932032585144,0.9648562300319489,0.8454301075268817,0.9825968523002422,0.7267475447718083,0.9736457357075914,0.7816091954022989
285,0.18632172048091888,0.968932032585144,0.9661502941833618,0.8398026315789474,0.9815753631961259,0.7374350086655113,0.9738017490522839,0.7852968317440788
286,0.18380749225616455,0.9650485515594482,0.964976924222123,0.8331130204890945,0.9808943704600485,0.7281917966493356,0.9728705440900562,0.7771270036991369
287,0.2254204899072647,0.9611650705337524,0.9657036346691519,0.8282828282828283,0.9800620460048426,0.7342576545349508,0.9728298627410481,0.7784412800489972
288,0.1528051793575287,0.9766990542411804,0.9665066428491682,0.8475024809791598,0.9825590193704601,0.7400346620450606,0.9744667279515224,0.7901310717039322
289,0.1638108491897583,0.9728155136108398,0.9643069159988127,0.849762066621346,0.9832778450363197,0.7221259387637204,0.9736999850142365,0.7807620237351655
290,0.15585406124591827,0.9747572541236877,0.9648188823945497,0.8298714144411474,0.9804782082324455,0.7270363951473137,0.9725855177978345,0.7750577367205543
291,0.22833728790283203,0.968932032585144,0.9661238027801587,0.8340411630186214,0.9807808716707022,0.7374350086655113,0.9733971651178072,0.7827686647248199
292,0.17052067816257477,0.9728155136108398,0.9657855547282204,0.8381674357284113,0.9814240314769975,0.7345465049104564,0.9735419950461607,0.7829433497536946
293,0.19872184097766876,0.9728155136108398,0.96565438798647,0.8485456369107321,0.9828616828087167,0.733102253032929,0.9741820568107246,0.7866108786610878
294,0.16790230572223663,0.9786407947540283,0.9650435559526469,0.8321240105540897,0.9807430387409201,0.7287694974003466,0.9728299620970466,0.777024946104096
295,0.25216928124427795,0.9475728273391724,0.963903743315508,0.839514497639919,0.9819915254237288,0.7192374350086655,0.972863568215892,0.7747355320472931
296,0.17982180416584015,0.9708737730979919,0.9651787713667239,0.8158064516129032,0.978397397094431,0.7305025996533796,0.9717431330552737,0.7708015848826577
297,0.2236386388540268,0.9514563083648682,0.9639299337110692,0.8606018678657904,0.9847533292978208,0.7186597342576545,0.9742303733508001,0.7832520069258617
298,0.2154436856508255,0.968932032585144,0.9608805592741335,0.8027981345769487,0.9776029055690073,0.6961294049682265,0.9691696046808191,0.7456683168316831
299,0.26406899094581604,0.9475728273391724,0.9599215454074458,0.8283426183844012,0.9813483656174334,0.6871750433275563,0.9705167059527818,0.7511840858856962
300,0.2505505681037903,0.9631068110466003,0.9635971115908584,0.8203434610303831,0.9794188861985472,0.7175043327556326,0.9714435813726593,0.7654853620955316
301,0.21491655707359314,0.9728155136108398,0.9622592496381787,0.829657278588395,0.9810078692493946,0.7062391681109186,0.971543116206748,0.7629895459510063
302,0.31844621896743774,0.9592233300209045,0.9609714434253036,0.8131534569983137,0.9790405569007264,0.6964182553437319,0.9699218530387361,0.7502722887817022
303,0.22333432734012604,0.9533980488777161,0.9603098132226504,0.8216494845360824,0.9803647094430993,0.6906412478336221,0.9702336378613149,0.7504708097928436
304,0.20672859251499176,0.9611650705337524,0.962756674464372,0.8299021262234222,0.9809322033898306,0.7102830733679953,0.971759458801042,0.7654474708171206
305,0.18906201422214508,0.9708737730979919,0.9624902318312061,0.8123138033763655,0.9785487288135594,0.708838821490468,0.9704530531845044,0.7570569180934753
306,0.20337407290935516,0.9650485515594482,0.9638567657011118,0.829723425524825,0.980667372881356,0.7192374350086655,0.9721894045944679,0.7705399969054619
307,0.20121727883815765,0.955339789390564,0.9639988098780125,0.8296739853626082,0.9806295399515739,0.7203928365106874,0.9722430607651913,0.7711811997526282
308,0.2078389972448349,0.9631068110466003,0.9654146522870956,0.8428761651131824,0.9821428571428571,0.7313691507798961,0.9737069127189527,0.7831735230436128
309,0.19398722052574158,0.9611650705337524,0.9651789364153257,0.8458961474036851,0.9825968523002422,0.7293471981513576,0.973810014810371,0.7833100666976889
310,0.17464779317378998,0.9728155136108398,0.9656802531174391,0.8385605810498514,0.9814996973365617,0.7336799537839399,0.9735257143929302,0.7826220921275612
311,0.16623350977897644,0.9728155136108398,0.9654864955232753,0.8508565670137722,0.9832021791767555,0.7316580011554015,0.9742638100058107,0.7867681316974685
312,0.18546372652053833,0.9766990542411804,0.9655763355934729,0.8315858453473133,0.9805538740920097,0.733102253032929,0.9730074708112776,0.7792447037150753
313,0.41950592398643494,0.955339789390564,0.9660480023852117,0.833115610711953,0.980667372881356,0.7368573079145003,0.9733027936317212,0.7820355610055181
314,0.27553853392601013,0.9592233300209045,0.9621279431363838,0.8462873004857737,0.9832400121065376,0.7045060658578857,0.9725694184567024,0.7689155107187894
315,0.25933367013931274,0.9592233300209045,0.9637549568246674,0.8533150120233597,0.9838453389830508,0.7175043327556326,0.973696527192736,0.7795386788011927
316,0.16121356189250946,0.9766990542411804,0.9638078198963808,0.8127243066884177,0.9782838983050848,0.719526285384171,0.9709919077749198,0.7632909453041213
317,0.24747629463672638,0.9495145678520203,0.9624241078039389,0.8490631505898681,0.9835426755447942,0.7068168688619295,0.9728687972457151,0.7714375788146279
318,0.24969004094600677,0.9611650705337524,0.9649944258639911,0.8445040214477212,0.9824455205811138,0.7279029462738301,0.9736417832102283,0.7818802358051505
319,0.21776169538497925,0.9611650705337524,0.964429230540259,0.8303512259774686,0.9806295399515739,0.7238590410167534,0.9724619194117206,0.7734567901234568
320,0.2275581806898117,0.9631068110466003,0.964364177992925,0.824284304047384,0.979797215496368,0.7235701906412478,0.972019441890142,0.7706506691278264
321,0.21285197138786316,0.9592233300209045,0.9633170297910182,0.8506538196834136,0.9835805084745762,0.7140381282495667,0.9733433171096968,0.7763819095477386
322,0.19362927973270416,0.9708737730979919,0.9663909382219241,0.837696335078534,0.9812348668280871,0.7394569612940497,0.9737563356485827,0.7855170297637312
323,0.21479271352291107,0.9747572541236877,0.9641016132022993,0.8514851485148515,0.9835426755447942,0.7203928365106874,0.973725115643201,0.780472539508684
324,0.20741477608680725,0.955339789390564,0.9654954687267865,0.8528619528619529,0.98346700968523,0.7316580011554015,0.9743983806882075,0.7876243781094528
325,0.623094379901886,0.9417475461959839,0.9650572497869344,0.8665290677674579,0.9853208232445521,0.7276140958983247,0.9750837716917201,0.7910189982728844
326,0.20063766837120056,0.9650485515594482,0.9668928491536798,0.837890625,0.981159200968523,0.7435008665511266,0.9739737860066849,0.787878787878788
327,0.2205745130777359,0.9650485515594482,0.9684792351359426,0.8396407953816549,0.9810835351089588,0.756210283073368,0.9747406405051872,0.7957446808510638
328,0.27258533239364624,0.9611650705337524,0.9660048246427909,0.863343506273313,0.9847533292978208,0.7354130560369728,0.975288982145868,0.7942598658555607
329,0.18725454807281494,0.9708737730979919,0.966139534883721,0.8453130175554819,0.9823320217917676,0.7371461582900057,0.9741684956947494,0.787532788149977
330,0.23440232872962952,0.9611650705337524,0.9648015445735715,0.8490374873353597,0.9830886803874092,0.7261698440207972,0.9738592710578095,0.7828117702008407
331,0.20104862749576569,0.9611650705337524,0.9648354909306726,0.8565587734241908,0.9840723365617433,0.7261698440207972,0.9743589743589743,0.7859934344223856
332,0.18434004485607147,0.9728155136108398,0.9672350882418647,0.8504611330698287,0.9828238498789347,0.7458116695551704,0.9749671608181648,0.7947060634041243
333,0.17634190618991852,0.9669902920722961,0.9665502118486583,0.857429718875502,0.9838831719128329,0.7400346620450606,0.975139675278413,0.7944186046511628
